Name,Category,In Market,Tradeable,Credit Price,Plat Price,Expiry
Drakgoon(/Lotus/StoreItems/Weapons/Grineer/LongGuns/GrineerFlakCannon/FlakCannon),LongGuns,YES,NO,?,225,
Dread Blueprint(/Lotus/StoreItems/Types/Recipes/Weapons/StalkerBowBlueprint),Recipes,NO,NO,?,?,
Dread(/Lotus/StoreItems/Weapons/Tenno/Bows/StalkerBow),LongGuns,NO,NO,?,300,
Drop Chance Booster(/Lotus/Types/StoreItems/Boosters/GoodStuffDropChanceBoosterStoreItem),Boosters,NO,NO,?,?,
Druckpunkt(/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponMeleeDamageMod),Upgrades,NO,YES,?,?,
Drum 1(/Lotus/StoreItems/Levels/ClanDojo/ComponentPropRecipes/TnoTaikoDrum1Recipe),Recipes,NO,NO,50000,?,
Drum 2(/Lotus/StoreItems/Levels/ClanDojo/ComponentPropRecipes/TnoTaikoDrum2Recipe),Recipes,NO,NO,50000,?,
Drum 3(/Lotus/StoreItems/Levels/ClanDojo/ComponentPropRecipes/TnoTaikoDrum3Recipe),Recipes,NO,NO,50000,?,
Drum 4(/Lotus/StoreItems/Levels/ClanDojo/ComponentPropRecipes/TnoTaikoDrum4Recipe),Recipes,NO,NO,50000,?,
Drum 5(/Lotus/StoreItems/Levels/ClanDojo/ComponentPropRecipes/TnoTaikoDrum5Recipe),Recipes,NO,NO,50000,?,
Drum 6(/Lotus/StoreItems/Levels/ClanDojo/ComponentPropRecipes/TnoTaikoDrum6Recipe),Recipes,NO,NO,50000,?,
Drum 7(/Lotus/StoreItems/Levels/ClanDojo/ComponentPropRecipes/TnoTaikoDrum7Recipe),Recipes,NO,NO,50000,?,
Drum 8(/Lotus/StoreItems/Levels/ClanDojo/ComponentPropRecipes/TnoTaikoDrum8Recipe),Recipes,NO,NO,50000,?,
Dual Broncos Blueprint(/Lotus/StoreItems/Types/Recipes/Weapons/DualBroncosBlueprint),Recipes,YES,NO,20000,?,
Dual Broncos(/Lotus/StoreItems/Weapons/Tenno/Akimbo/AkimboShotGun),?,YES,NO,?,225,
Dual Cestra Blueprint(/Lotus/StoreItems/Types/Recipes/Weapons/DualCorpusMinigunBlueprint),Recipes,NO,NO,25000,?,
Dual Cestra(/Lotus/StoreItems/Weapons/Corpus/Pistols/CorpusMinigun/DualCorpusMinigun),?,YES,NO,?,225,
Dual Ichor Blueprint(/Lotus/StoreItems/Weapons/ClanTech/Bio/InfestedDualAxesBioWeaponBlueprint),Recipes,NO,NO,30000,?,
Dual Ichor(/Lotus/StoreItems/Weapons/Tenno/Melee/Axe/DualInfestedAxesWeapon),Melee,NO,NO,?,?,
Dual Kamas Blueprint(/Lotus/StoreItems/Types/Recipes/Weapons/DualKamasBlueprint),Recipes,YES,NO,40000,?,
Dual Kamas(/Lotus/StoreItems/Weapons/Tenno/Melee/DualKamas/DualKamas),Melee,YES,NO,?,175,
Duell-Raum II(/Lotus/StoreItems/Levels/ClanDojo/ComponentRecipes/OroDojoRoomBRecipe),Recipes,NO,NO,75000,?,
Duell-Raum III(/Lotus/StoreItems/Levels/ClanDojo/ComponentRecipes/OroDojoRoomCRecipe),Recipes,NO,NO,100000,?,
Duellraum(/Lotus/StoreItems/Levels/ClanDojo/ComponentRecipes/DojoDuelRoomARecipe),Recipes,NO,NO,10,?,
Duellraum(/Lotus/StoreItems/Levels/ClanDojo/ComponentRecipes/OroDojoRoomARecipe),Recipes,NO,NO,75000,?,
Durchschlagender Treffer(/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponArmorPiercingDamageMod),Upgrades,NO,YES,?,?,
EMBER Avatar(/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageEmberBright),FlavourItems,NO,NO,20000,26,
EMBER Avatar(/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageEmberDark),FlavourItems,NO,NO,20000,26,
EMBER Avatar(/Lotus/Types/StoreItems/AvatarImages/AvatarPackEmber),Packages,YES,NO,?,30,
EMBER BACKDRAFT-Avatar(/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageEmberBackdraftBright),FlavourItems,NO,NO,20000,26,
EMBER BACKDRAFT-Avatar(/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageEmberBackdraftDark),FlavourItems,NO,NO,20000,26,
EMBER BACKDRAFT-Avatar(/Lotus/Types/StoreItems/AvatarImages/AvatarPackEmberBackdraft),Packages,YES,NO,?,15,
EMBER PHEONIX-Avatar(/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageEmberPheonixBright),FlavourItems,NO,NO,20000,26,
EMBER-Avatar(/Lotus/StoreItems/Types/StoreItems/AvatarImages/AvatarImageItem7),FlavourItems,NO,NO,20000,26,
EMBER-Avatar(/Lotus/Types/StoreItems/AvatarImages/AvatarImagePack2),Packages,NO,NO,25000,20,
EMP-Aura(/Lotus/StoreItems/Upgrades/Mods/Aura/RobotPoorAimAuraMod),Upgrades,NO,YES,?,?,
EXCALIBUR AVALON-Avatar(/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageExcaliburAvalonBright),FlavourItems,NO,NO,20000,26,
EXCALIBUR AVALON-Avatar(/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageExcaliburAvalonDark),FlavourItems,NO,NO,20000,26,
EXCALIBUR Avatar(/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageExcaliburBright),FlavourItems,NO,NO,20000,26,
EXCALIBUR Avatar(/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageExcaliburDark),FlavourItems,NO,NO,20000,26,
EXCALIBUR Avatar(/Lotus/Types/StoreItems/AvatarImages/AvatarPackExcalibur),Packages,YES,NO,?,30,
EXCALIBUR PENDRAGON-Avatar(/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageExcaliburPendragonBright),FlavourItems,NO,NO,20000,26,
EXCALIBUR PENDRAGON-Avatar(/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageExcaliburPendragonDark),FlavourItems,NO,NO,20000,26,
EXCALIBUR PENDRAGON-Avatar(/Lotus/Types/StoreItems/AvatarImages/AvatarPackExcaliburPendragon),Packages,YES,NO,?,15,
EXCALIBUR PRIME Avatar(/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageExcaliburPrimeBright),FlavourItems,NO,NO,20000,26,
EXCALIBUR PRIME Avatar(/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageExcaliburPrimeDark),FlavourItems,NO,NO,20000,26,
EXCALIBUR-Avatar(/Lotus/StoreItems/Types/StoreItems/AvatarImages/AvatarImageItem1),FlavourItems,NO,NO,20000,26,
Edo Armor Bundle(/Lotus/Types/StoreItems/Packages/SetTwoArmorPack),Packages,YES,NO,?,100,
Edo Chest Plate(/Lotus/StoreItems/Upgrades/Skins/Armor/SetTwoSamurai/SetTwoChestArmor),WeaponSkins,YES,NO,?,35,
Edo Knee Plates(/Lotus/StoreItems/Upgrades/Skins/Armor/SetTwoSamurai/SetTwoLegLeftArmor),WeaponSkins,YES,NO,?,40,
Edo Knee Plates(/Lotus/StoreItems/Upgrades/Skins/Armor/SetTwoSamurai/SetTwoLegRightArmor),WeaponSkins,NO,NO,?,40,
Edo Shoulder Plates(/Lotus/StoreItems/Upgrades/Skins/Armor/SetTwoSamurai/SetTwoArmLeftArmor),WeaponSkins,YES,NO,?,50,
Edo Shoulder Plates(/Lotus/StoreItems/Upgrades/Skins/Armor/SetTwoSamurai/SetTwoArmRightArmor),WeaponSkins,NO,NO,?,50,
Einkerbung(/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponDamageAmountMod),Upgrades,NO,YES,?,?,
Eis-Farben(/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerIceItemA),FlavourItems,YES,NO,?,75,
Eiskalter Griff(/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponFreezeDamageMod),Upgrades,NO,YES,?,?,
Eissturm(/Lotus/StoreItems/Upgrades/Mods/Pistol/DualStat/IceStormMod),Upgrades,NO,YES,?,?,
Electric Shield(/Lotus/StoreItems/Powersuits/Volt/ShieldAbilityCard),Upgrades,NO,YES,?,?,
Elektrischer Widerstand(/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerElectricityImmunityAuraMod),Upgrades,NO,NO,?,?,
Ellenbogen-Verbindung(/Lotus/StoreItems/Levels/ClanDojo/ComponentRecipes/ClanConnectorElbowARecipe),Recipes,NO,NO,50000,?,
Ellenbogen-Verbindung(/Lotus/StoreItems/Levels/ClanDojo/ComponentRecipes/DojoConnectorElbowRecipe),Recipes,NO,NO,50000,?,
Ember Agile Animation Set(/Lotus/StoreItems/Upgrades/Skins/Ember/EmberAgileAnims),WeaponSkins,NO,NO,?,75,
Ember Backdraft-Helm Blueprint(/Lotus/StoreItems/Types/Recipes/Helmets/ConversionEmberHelmetAltBBlueprint),Recipes,YES,NO,1000,?,
Ember Backdraft-Helm Blueprint(/Lotus/StoreItems/Types/Recipes/Helmets/StatlessV2EmberAltHelmetBlueprint),Recipes,NO,NO,?,?,
Ember Backdraft-Helm(/Lotus/StoreItems/Upgrades/Skins/Ember/EmberHelmetAltBStatless),WeaponSkins,YES,NO,?,75,
Ember Blueprint(/Lotus/StoreItems/Types/Recipes/WarframeRecipes/EmberBlueprint),Recipes,YES,NO,25000,?,
Ember Chassis Blueprint(/Lotus/StoreItems/Types/Recipes/WarframeRecipes/EmberChassisBlueprint),Recipes,NO,NO,?,?,
Ember Chassis(/Lotus/StoreItems/Types/Recipes/WarframeRecipes/EmberChassisComponent),MiscItems,NO,NO,?,?,
Ember Helm Blueprint(/Lotus/StoreItems/Types/Recipes/WarframeRecipes/EmberHelmetBlueprint),Recipes,NO,NO,?,?,
Ember Helm(/Lotus/StoreItems/Types/Recipes/WarframeRecipes/EmberHelmetComponent),MiscItems,NO,NO,?,?,
Ember Immortal Skin(/Lotus/StoreItems/Upgrades/Skins/Ember/EmberAlternateSkin),WeaponSkins,YES,NO,?,40,
Ember Noble Animation Set(/Lotus/StoreItems/Upgrades/Skins/Ember/EmberNobleAnims),WeaponSkins,NO,NO,?,75,
Ember Phoenix-Helm Blueprint(/Lotus/StoreItems/Types/Recipes/Helmets/ConversionEmberHelmetAltBlueprint),Recipes,YES,NO,1000,?,
Ember Phoenix-Helm Blueprint(/Lotus/StoreItems/Types/Recipes/Helmets/StatlessEmberAltHelmetBlueprint),Recipes,NO,NO,?,?,
Ember Phoenix-Helm(/Lotus/StoreItems/Upgrades/Skins/Ember/EmberHelmetAltStatless),WeaponSkins,YES,NO,?,75,
Ember Prime Armor(/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/EmberPrimeArmLeftArmor),WeaponSkins,NO,NO,?,1000,
Ember Prime Armor(/Lotus/StoreItems/Upgrades/Skins/Armor/WarframeDefaults/EmberPrimeArmRightArmor),WeaponSkins,NO,NO,?,1000,
Ember Prime Blueprint(/Lotus/StoreItems/Types/Recipes/WarframeRecipes/EmberPrimeBlueprint),Recipes,NO,YES,25000,?,
Ember Prime Chassis Blueprint(/Lotus/StoreItems/Types/Recipes/WarframeRecipes/EmberPrimeChassisBlueprint),Recipes,NO,YES,?,?,
Ember Prime Chassis(/Lotus/StoreItems/Types/Recipes/WarframeRecipes/EmberPrimeChassisComponent),MiscItems,NO,NO,?,?,
Ember Prime Helmet Blueprint(/Lotus/StoreItems/Types/Recipes/WarframeRecipes/EmberPrimeHelmetBlueprint),Recipes,NO,YES,?,?,
Ember Prime Helmet(/Lotus/StoreItems/Types/Recipes/WarframeRecipes/EmberPrimeHelmetComponent),MiscItems,NO,NO,?,?,
Ember Prime Helmet(/Lotus/StoreItems/Upgrades/Skins/Ember/EmberPrimeHelmet),WeaponSkins,NO,NO,?,?,
Ember Prime Profile Icon(/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageEmberPrimeBright),FlavourItems,NO,NO,20000,26,
Ember Prime Profile Icon(/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageEmberPrimeDark),FlavourItems,NO,NO,20000,26,
Ember Prime Systems Blueprint(/Lotus/StoreItems/Types/Recipes/WarframeRecipes/EmberPrimeSystemsBlueprint),Recipes,NO,YES,?,?,
Ember Prime Systems(/Lotus/StoreItems/Types/Recipes/WarframeRecipes/EmberPrimeSystemsComponent),MiscItems,NO,NO,?,?,
Ember Prime(/Lotus/StoreItems/Powersuits/Ember/EmberPrime),Suits,NO,NO,?,375,
Ember Systeme Blueprint(/Lotus/StoreItems/Types/Recipes/WarframeRecipes/EmberSystemsBlueprint),Recipes,NO,NO,?,?,
Ember Systeme(/Lotus/StoreItems/Types/Recipes/WarframeRecipes/EmberSystemsComponent),MiscItems,NO,NO,?,?,
Ember(/Lotus/StoreItems/Powersuits/Ember/Ember),Suits,YES,NO,?,225,
Ember-Helm(/Lotus/StoreItems/Upgrades/Skins/Ember/EmberHelmet),WeaponSkins,NO,NO,?,?,
Emblem Of The Hunt(/Lotus/StoreItems/Upgrades/Skins/Clan/InfestationEventEmblemItem),WeaponSkins,NO,NO,?,10000,
Embolist Blueprint(/Lotus/StoreItems/Weapons/ClanTech/Bio/InfestedPistolBioWeaponBlueprint),Recipes,NO,NO,30000,?,
Embolist(/Lotus/StoreItems/Weapons/Infested/Pistols/InfestedPistol),?,NO,NO,?,?,
Empathy(/Lotus/StoreItems/Upgrades/Focus/Ward/RegenWeakerTeammatesFocus),FocusUpgrades,NO,NO,?,?,
Enduring Strike(/Lotus/StoreItems/Upgrades/Mods/Melee/Channel/ChannelStatusMod),Upgrades,YES,YES,?,?,
Energielabor(/Lotus/StoreItems/Levels/ClanDojo/ComponentRecipes/ResearchLabCorpusRecipe),Recipes,NO,NO,100000,?,
Energieregeneration(/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerEnergyRegenAuraMod),Upgrades,NO,YES,?,?,
Energy Drink(/Lotus/StoreItems/Upgrades/Focus/Guardian/InstantMaxEnergyFocus),FocusUpgrades,NO,NO,?,?,
Energy Vampire(/Lotus/StoreItems/Powersuits/Trinity/EnergyVampireAbilityCard),Upgrades,NO,YES,?,?,
Eos Armor Bundle(/Lotus/Types/StoreItems/Packages/SetOneArmorPack),Packages,YES,NO,?,100,
Eos Chest Plate(/Lotus/StoreItems/Upgrades/Skins/Armor/SetOneChestArmor),WeaponSkins,YES,NO,?,45,
Eos Knee Plates(/Lotus/StoreItems/Upgrades/Skins/Armor/SetOneLegLeftArmor),WeaponSkins,YES,NO,?,35,
Eos Knee Plates(/Lotus/StoreItems/Upgrades/Skins/Armor/SetOneLegRightArmor),WeaponSkins,NO,NO,?,35,
Eos Shoulder Plates(/Lotus/StoreItems/Upgrades/Skins/Armor/SetOneArmLeftArmor),WeaponSkins,YES,NO,?,50,
Eos Shoulder Plates(/Lotus/StoreItems/Upgrades/Skins/Armor/SetOneArmRightArmor),WeaponSkins,NO,NO,?,50,
Equilibrium(/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarPickupBonusMod),Upgrades,NO,YES,?,?,
Equinox Water Garden(/Lotus/StoreItems/Levels/ClanDojo/ComponentRecipes/DojoGardenD),Recipes,NO,NO,75000,?,
Erfahrungs-Booster(/Lotus/Types/StoreItems/Boosters/AffinityBoosterStoreItem),Boosters,YES,NO,?,?,
Erfahrungs-Steigerung(/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerXPAuraMod),Upgrades,NO,NO,?,?,
Erneuerung(/Lotus/StoreItems/Types/Sentinels/SentinelPrecepts/Regen),Upgrades,NO,YES,5000,2,
Erschlage Befallene(/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponMeleeFactionDamageInfested),Upgrades,NO,YES,?,?,
Erschlage Corpus(/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponMeleeFactionDamageCorpus),Upgrades,NO,YES,?,?,
Erschlage Grineer(/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponMeleeFactionDamageGrineer),Upgrades,NO,YES,?,?,
Ether Reaper Blueprint(/Lotus/StoreItems/Types/Recipes/Weapons/EtherScytheBlueprint),Recipes,YES,NO,50000,?,
Ether Reaper(/Lotus/StoreItems/Weapons/Tenno/Melee/Scythe/EtherScytheWeapon),Melee,YES,NO,?,230,
Ether-Dolche Blueprint(/Lotus/StoreItems/Types/Recipes/Weapons/DualEtherDaggerBlueprint),Recipes,NO,NO,20000,?,"Wed Oct 16 20:00:00 2013"
Ether-Dolche(/Lotus/StoreItems/Weapons/Tenno/Melee/DualDagger/DualEtherDagger),Melee,NO,NO,?,175,"Wed Oct 16 20:00:00 2013"
Ether-Schwert Blueprint(/Lotus/StoreItems/Types/Recipes/Weapons/EtherSwordBlueprint),Recipes,YES,NO,20000,?,
Ether-Schwert(/Lotus/StoreItems/Weapons/Tenno/Melee/LongSword/EtherSword),Melee,YES,NO,?,175,
Evasion(/Lotus/StoreItems/Upgrades/Focus/Warrior/NpcAimReductionFocus),FocusUpgrades,NO,NO,?,?,
Excalibur Agile Animation Set(/Lotus/StoreItems/Upgrades/Skins/Excalibur/ExcaliburAgileAnims),WeaponSkins,NO,NO,?,75,
Excalibur Avalon-Helm Blueprint(/Lotus/StoreItems/Types/Recipes/Helmets/ConversionExcaliburHelmetAltBlueprint),Recipes,YES,NO,1000,?,
Excalibur Avalon-Helm Blueprint(/Lotus/StoreItems/Types/Recipes/Helmets/StatlessExcaliburAltHelmetBlueprint),Recipes,NO,NO,?,?,
Excalibur Avalon-Helm(/Lotus/StoreItems/Upgrades/Skins/Excalibur/ExcaliburHelmetAltStatless),WeaponSkins,YES,NO,?,75,
Excalibur Blueprint(/Lotus/StoreItems/Types/Recipes/WarframeRecipes/ExcaliburBlueprint),Recipes,YES,NO,35000,?,
Excalibur Chassis Blueprint(/Lotus/StoreItems/Types/Recipes/WarframeRecipes/ExcaliburChassisBlueprint),Recipes,NO,NO,?,?,
Excalibur Chassis(/Lotus/StoreItems/Types/Recipes/WarframeRecipes/ExcaliburChassisComponent),MiscItems,NO,NO,?,?,
Excalibur Helm Blueprint(/Lotus/StoreItems/Types/Recipes/WarframeRecipes/ExcaliburHelmetBlueprint),Recipes,NO,NO,?,?,
Excalibur Helm(/Lotus/StoreItems/Types/Recipes/WarframeRecipes/ExcaliburHelmetComponent),MiscItems,NO,NO,?,?,
Excalibur Immortal Skin(/Lotus/StoreItems/Upgrades/Skins/Excalibur/ExcaliburAlternateSkin),WeaponSkins,YES,NO,?,40,
Excalibur Noble Animation Set(/Lotus/StoreItems/Upgrades/Skins/Excalibur/ExcaliburNobleAnims),WeaponSkins,NO,NO,?,75,
Excalibur Pendragon-Helm Blueprint(/Lotus/StoreItems/Types/Recipes/Helmets/ConversionExcaliburHelmetAltBBlueprint),Recipes,YES,NO,1000,?,
Excalibur Pendragon-Helm Blueprint(/Lotus/StoreItems/Types/Recipes/Helmets/StatlessV2ExcaliburAltHelmetBlueprint),Recipes,NO,NO,?,?,
Excalibur Pendragon-Helm(/Lotus/StoreItems/Upgrades/Skins/Excalibur/ExcaliburHelmetAltBStatless),WeaponSkins,YES,NO,?,75,
Excalibur Prime(/Lotus/StoreItems/Powersuits/Excalibur/ExcaliburPrime),Suits,NO,NO,?,10000000,
Excalibur Prime-Helm(/Lotus/StoreItems/Upgrades/Skins/Excalibur/ExcaliburPrimeHelmet),WeaponSkins,NO,NO,?,?,
Excalibur Proto-Armor Skin(/Lotus/StoreItems/Upgrades/Skins/Excalibur/ExcaliburProtoSuit),WeaponSkins,NO,NO,?,100,
Excalibur Proto-Suit Profile Icon(/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageExcaliburProto),FlavourItems,NO,NO,20000,26,
Excalibur Systeme Blueprint(/Lotus/StoreItems/Types/Recipes/WarframeRecipes/ExcaliburSystemsBlueprint),Recipes,NO,NO,?,?,
Excalibur Systeme(/Lotus/StoreItems/Types/Recipes/WarframeRecipes/ExcaliburSystemsComponent),MiscItems,NO,NO,?,?,
Excalibur(/Lotus/StoreItems/Powersuits/Excalibur/Excalibur),Suits,YES,NO,?,75,
Excalibur-Helm(/Lotus/StoreItems/Upgrades/Skins/Excalibur/ExcaliburHelmet),WeaponSkins,NO,NO,?,?,
Excalibur-Helm(/Lotus/StoreItems/Upgrades/Skins/Excalibur/GeoffcaliburHelmet),WeaponSkins,NO,NO,?,144,
Extended Straight Hallway(/Lotus/StoreItems/Levels/ClanDojo/ComponentRecipes/DojoConnectorStraightLongRecipe),Recipes,NO,NO,50000,?,
Extinguished Dragon Key Blueprint(/Lotus/StoreItems/Types/StoreItems/Consumables/Restoratives/DamageDebuffKeyBlueprint),Recipes,YES,NO,500,?,
Extinguished Dragon Key(/Lotus/StoreItems/Types/Restoratives/Upgraded/DamageDebuffKey),Consumables,NO,NO,?,?,
FROST AURORA-Avatar(/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageFrostAuroraBright),FlavourItems,NO,NO,20000,26,
FROST AURORA-Avatar(/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageFrostAuroraDark),FlavourItems,NO,NO,20000,26,
FROST Avatar(/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageFrostBright),FlavourItems,NO,NO,20000,26,
FROST Avatar(/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageFrostDark),FlavourItems,NO,NO,20000,26,
FROST Avatar(/Lotus/Types/StoreItems/AvatarImages/AvatarPackFrost),Packages,YES,NO,?,30,
FROST PRIME Avatar(/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageFrostPrimeBright),FlavourItems,NO,NO,20000,26,
FROST PRIME Avatar(/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageFrostPrimeDark),FlavourItems,NO,NO,20000,26,
FROST PRIME Avatar(/Lotus/Types/StoreItems/AvatarImages/AvatarPackFrostPrime),Packages,YES,NO,?,15,
FROST SQUALL-Avatar(/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageFrostSquallBright),FlavourItems,NO,NO,20000,26,
FROST SQUALL-Avatar(/Lotus/StoreItems/Types/StoreItems/AvatarImages/ImageFrostSquallDark),FlavourItems,NO,NO,20000,26,
FROST SQUALL-Avatar(/Lotus/Types/StoreItems/AvatarImages/AvatarPackFrostSquall),Packages,YES,NO,?,15,
Falken-Mod-Paket(/Lotus/StoreItems/Types/BoosterPacks/UncommonArtifactPack),Cards,YES,NO,?,45,
Fang Prime Blueprint(/Lotus/StoreItems/Types/Recipes/Weapons/FangPrimeBlueprint),Recipes,NO,YES,?,?,
Fang Prime Griff(/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeFangHandle),MiscItems,NO,YES,?,?,
Fang Prime Klinge(/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeFangBlade),MiscItems,NO,YES,?,?,
Fang Prime(/Lotus/StoreItems/Weapons/Tenno/Melee/DualDagger/FangPrimeDagger),Melee,NO,NO,?,?,
Farbpaket: Alpha(/Lotus/Types/StoreItems/Packages/ColorPack),Packages,YES,NO,?,?,
Farbpaket: Beta(/Lotus/Types/StoreItems/Packages/ColorPackB),Packages,YES,NO,?,?,
Farbwähler D(/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerItemD),FlavourItems,NO,NO,?,75,
Fatal Attraction(/Lotus/StoreItems/Types/Sentinels/SentinelPrecepts/Bait),Upgrades,NO,YES,?,?,
Faulty Battery(/Lotus/StoreItems/Upgrades/Focus/Ward/EnemyShieldReductionFocus),FocusUpgrades,NO,NO,?,?,
Feindgespür(/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarEnemyRadarMod),Upgrades,NO,YES,?,?,
Feindradar(/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerEnemyRadarAuraMod),Upgrades,NO,YES,?,?,
Femme Fatale Paket(/Lotus/Types/StoreItems/Packages/FemaleSuitPackB),Packages,YES,NO,?,?,
Ferrit(/Lotus/StoreItems/Types/Items/MiscItems/Ferrite),MiscItems,YES,NO,?,30,
Feuer-Farben(/Lotus/StoreItems/Types/StoreItems/SuitCustomizations/ColourPickerFireItemA),FlavourItems,YES,NO,?,75,
Feuerfest(/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarDamageResistanceFire),Upgrades,NO,YES,?,?,
Feuerwiderstand(/Lotus/StoreItems/Upgrades/Mods/Aura/PlayerFireImmunityAuraMod),Upgrades,NO,NO,?,?,
Fever Strike(/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponToxinDamageMod),Upgrades,NO,YES,?,?,
Fieldron Blueprint(/Lotus/StoreItems/Types/Items/Research/EnergyComponentBlueprint),Recipes,NO,NO,15000,?,
Fieldron Probe(/Lotus/StoreItems/Types/Items/Research/EnergyFragment),MiscItems,YES,NO,?,15,
Fieldron(/Lotus/StoreItems/Types/Items/Research/EnergyComponent),MiscItems,NO,NO,?,10,
Finishing Touch(/Lotus/StoreItems/Upgrades/Mods/Melee/WeaponMeleeFinisherDamageMod),Upgrades,NO,YES,?,?,
Fire Blast(/Lotus/StoreItems/Powersuits/Ember/FireBlastAbilityCard),Upgrades,NO,YES,?,?,
Fireball(/Lotus/StoreItems/Powersuits/Ember/FireBallAbilityCard),Upgrades,NO,YES,?,?,
Fired Up(/Lotus/StoreItems/Upgrades/Mods/Sentinel/SentinelOverheatDamageMod),Upgrades,NO,YES,?,?,
Firestorm(/Lotus/StoreItems/Upgrades/Mods/Rifle/WeaponIncreaseRadialExplosionMod),Upgrades,NO,YES,?,?,
Flailing Branch(/Lotus/StoreItems/Weapons/Tenno/Melee/MeleeTrees/StaffCmbTwoMeleeTree),Upgrades,NO,YES,?,?,
Flammenbeschichtung(/Lotus/StoreItems/Upgrades/Mods/Shotgun/WeaponFireDamageMod),Upgrades,NO,YES,?,?,
Flammenladung(/Lotus/StoreItems/Upgrades/Mods/Pistol/WeaponFireDamageMod),Upgrades,NO,YES,?,?,
Fleeting Expertise(/Lotus/StoreItems/Upgrades/Mods/Warframe/DualStat/CorruptedEfficiencyDurationWarframe),Upgrades,NO,YES,?,?,
Flic-Flac(/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarKnockdownRecoveryMod),Upgrades,NO,YES,?,?,
Floor Panel B(/Lotus/StoreItems/Levels/ClanDojo/ComponentPropRecipes/TnoFloorPanelBRecipe),Recipes,NO,NO,50000,?,
Flur Medallion Acht(/Lotus/StoreItems/Levels/ClanDojo/ComponentPropRecipes/TennoFloorMedallionEightLotusRecipe),Recipes,NO,NO,50000,?,
Flur Medallion Drei(/Lotus/StoreItems/Levels/ClanDojo/ComponentPropRecipes/TennoFloorMedallionThreeBrainRecipe),Recipes,NO,NO,50000,?,
Flur Medallion Neun(/Lotus/StoreItems/Levels/ClanDojo/ComponentPropRecipes/TennoFloorMedallionNineLotusRecipe),Recipes,NO,NO,50000,?,
Fluss(/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarPowerMaxMod),Upgrades,NO,YES,?,?,
Flux Gewehr Blueprint(/Lotus/StoreItems/Weapons/ClanTech/Energy/LaserRifleBlueprint),Recipes,NO,NO,?,?,
Flux Gewehr(/Lotus/StoreItems/Weapons/ClanTech/Energy/CrpLaserRifle),LongGuns,NO,NO,?,?,
Fokus(/Lotus/StoreItems/Upgrades/Mods/Warframe/AvatarAbilityStrengthMod),Upgrades,NO,YES,?,?,
Fokussierte Energie(/Lotus/StoreItems/Upgrades/Mods/Melee/DualStat/FocusEnergyMod),Upgrades,NO,YES,?,?,
Force Specter Regiment Blueprint(/Lotus/StoreItems/Types/Game/SpectreArmies/GoldSpectreArmyBlueprint),Recipes,NO,NO,30000,?,
Force Specter Regiment(/Lotus/StoreItems/Types/Game/SpectreArmies/GoldSpectreArmy),MiscItems,NO,NO,?,?,
