Result Item,Mat1,Mat1 Count,Mat2,Mat2 Count,Mat3,Mat3 Count,Mat4,Mat4 Count,Build Time,Price,Skip Build Price
/Lotus/Objects/Tenno/Props/ZenGarden/ZenIslandDDeco,샐비지 (/Lotus/Types/Items/MiscItems/Salvage),30000,플라스티드 (/Lotus/Types/Items/MiscItems/Plastids),20000,루비도 (/Lotus/Types/Items/MiscItems/Rubedo),5000,갤륨 (/Lotus/Types/Items/MiscItems/Gallium),10,86400,50000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenIslandEDeco,나노 스포어 (/Lotus/Types/Items/MiscItems/Nanospores),30000,플라스티드 (/Lotus/Types/Items/MiscItems/Plastids),20000,루비도 (/Lotus/Types/Items/MiscItems/Rubedo),5000,갤륨 (/Lotus/Types/Items/MiscItems/Gallium),10,86400,50000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenJMapleTreeADeco,나노 스포어 (/Lotus/Types/Items/MiscItems/Nanospores),50000,폴리머 번들 (/Lotus/Types/Items/MiscItems/PolymerBundle),20000,플라스티드 (/Lotus/Types/Items/MiscItems/Plastids),15000,뉴로드 (/Lotus/Types/Items/MiscItems/Neurode),8,86400,75000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenJMapleTreeBDeco,나노 스포어 (/Lotus/Types/Items/MiscItems/Nanospores),50000,폴리머 번들 (/Lotus/Types/Items/MiscItems/PolymerBundle),20000,플라스티드 (/Lotus/Types/Items/MiscItems/Plastids),15000,뉴로드 (/Lotus/Types/Items/MiscItems/Neurode),8,86400,75000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenJMapleTreeCDeco,나노 스포어 (/Lotus/Types/Items/MiscItems/Nanospores),50000,폴리머 번들 (/Lotus/Types/Items/MiscItems/PolymerBundle),25000,플라스티드 (/Lotus/Types/Items/MiscItems/Plastids),25000,뉴로드 (/Lotus/Types/Items/MiscItems/Neurode),8,86400,75000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenJMapleTreeDDeco,나노 스포어 (/Lotus/Types/Items/MiscItems/Nanospores),60000,폴리머 번들 (/Lotus/Types/Items/MiscItems/PolymerBundle),25000,플라스티드 (/Lotus/Types/Items/MiscItems/Plastids),30000,뉴로드 (/Lotus/Types/Items/MiscItems/Neurode),8,86400,80000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenLanternADeco,샐비지 (/Lotus/Types/Items/MiscItems/Salvage),30000,서킷 (/Lotus/Types/Items/MiscItems/Circuits),15000,플라스티드 (/Lotus/Types/Items/MiscItems/Plastids),10000,오로킨 셀 (/Lotus/Types/Items/MiscItems/OrokinCell),7,86400,50000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenLanternBDeco,샐비지 (/Lotus/Types/Items/MiscItems/Salvage),30000,서킷 (/Lotus/Types/Items/MiscItems/Circuits),12500,플라스티드 (/Lotus/Types/Items/MiscItems/Plastids),12500,오로킨 셀 (/Lotus/Types/Items/MiscItems/OrokinCell),7,86400,50000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenModPathLightADeco,샐비지 (/Lotus/Types/Items/MiscItems/Salvage),30000,얼로이 플레이트 (/Lotus/Types/Items/MiscItems/AlloyPlate),15000,서킷 (/Lotus/Types/Items/MiscItems/Circuits),10000,오로킨 셀 (/Lotus/Types/Items/MiscItems/OrokinCell),7,86400,50000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenRockstatueADeco,퍼라이트 (/Lotus/Types/Items/MiscItems/Ferrite),30000,폴리머 번들 (/Lotus/Types/Items/MiscItems/PolymerBundle),15000,플라스티드 (/Lotus/Types/Items/MiscItems/Plastids),10000,갤륨 (/Lotus/Types/Items/MiscItems/Gallium),7,86400,50000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenSandGardenFDeco,퍼라이트 (/Lotus/Types/Items/MiscItems/Ferrite),30000,얼로이 플레이트 (/Lotus/Types/Items/MiscItems/AlloyPlate),15000,루비도 (/Lotus/Types/Items/MiscItems/Rubedo),10000,갤륨 (/Lotus/Types/Items/MiscItems/Gallium),7,86400,50000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenSandGardenGDeco,퍼라이트 (/Lotus/Types/Items/MiscItems/Ferrite),30000,얼로이 플레이트 (/Lotus/Types/Items/MiscItems/AlloyPlate),20000,루비도 (/Lotus/Types/Items/MiscItems/Rubedo),10000,갤륨 (/Lotus/Types/Items/MiscItems/Gallium),10,86400,50000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenSandGardenHDeco,퍼라이트 (/Lotus/Types/Items/MiscItems/Ferrite),20000,얼로이 플레이트 (/Lotus/Types/Items/MiscItems/AlloyPlate),20000,루비도 (/Lotus/Types/Items/MiscItems/Rubedo),10000,갤륨 (/Lotus/Types/Items/MiscItems/Gallium),5,86400,50000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenSandGardenJDeco,퍼라이트 (/Lotus/Types/Items/MiscItems/Ferrite),30000,얼로이 플레이트 (/Lotus/Types/Items/MiscItems/AlloyPlate),20000,루비도 (/Lotus/Types/Items/MiscItems/Rubedo),5000,갤륨 (/Lotus/Types/Items/MiscItems/Gallium),10,86400,50000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenWoodFountainDeco,나노 스포어 (/Lotus/Types/Items/MiscItems/Nanospores),25000,서킷 (/Lotus/Types/Items/MiscItems/Circuits),15000,플라스티드 (/Lotus/Types/Items/MiscItems/Plastids),15000,컨트롤 모듈 (/Lotus/Types/Items/MiscItems/ControlModule),7,86400,50000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenWoodTotemDeco,샐비지 (/Lotus/Types/Items/MiscItems/Salvage),50000,루비도 (/Lotus/Types/Items/MiscItems/Rubedo),20000,플라스티드 (/Lotus/Types/Items/MiscItems/Plastids),15000,갤륨 (/Lotus/Types/Items/MiscItems/Gallium),8,86400,75000,750
Akbronco Prime (/Lotus/StoreItems/Weapons/Tenno/Akimbo/PrimeAkimboShotGun),브롱코 프라임 (/Lotus/Weapons/Tenno/Pistol/BroncoPrime),1,브롱코 프라임 (/Lotus/Weapons/Tenno/Pistol/BroncoPrime),1,WeaponParts/AkbroncoPrimeLink,1,,,43200,,50
Aklex (/Lotus/StoreItems/Weapons/Tenno/Akimbo/AkLexPistols),렉스 (/Lotus/Weapons/Tenno/Pistol/HeavyPistol),1,렉스 (/Lotus/Weapons/Tenno/Pistol/HeavyPistol),1,오로킨 셀 (/Lotus/Types/Items/MiscItems/OrokinCell),1,,,43200,20000,25
Akmagnus (/Lotus/StoreItems/Weapons/Tenno/Akimbo/DualMagnus),Magnus (/Lotus/Weapons/Tenno/Pistols/Magnum/Magnum),1,Magnus (/Lotus/Weapons/Tenno/Pistols/Magnum/Magnum),1,오로킨 셀 (/Lotus/Types/Items/MiscItems/OrokinCell),2,,,43200,50000,25
Akstiletto (/Lotus/StoreItems/Weapons/Tenno/Pistols/TennoUzi/TennoUzi),갤륨 (/Lotus/Types/Items/MiscItems/Gallium),2,샐비지 (/Lotus/Types/Items/MiscItems/Salvage),800,얼로이 플레이트 (/Lotus/Types/Items/MiscItems/AlloyPlate),200,포르마 (/Lotus/Types/Items/MiscItems/Forma),1,43200,20000,35
Akstiletto (Research) (/Lotus/StoreItems/Weapons/Tenno/Pistols/TennoUzi/TennoUzi),갤륨 (/Lotus/Types/Items/MiscItems/Gallium),100,샐비지 (/Lotus/Types/Items/MiscItems/Salvage),50000,얼로이 플레이트 (/Lotus/Types/Items/MiscItems/AlloyPlate),5000,폴리머 번들 (/Lotus/Types/Items/MiscItems/PolymerBundle),30000,259200,500000,750
Akvasto (/Lotus/StoreItems/Weapons/Tenno/Akimbo/DualVastos),바스토 (/Lotus/Weapons/Tenno/Pistol/RevolverPistol),1,바스토 (/Lotus/Weapons/Tenno/Pistol/RevolverPistol),1,오로킨 셀 (/Lotus/Types/Items/MiscItems/OrokinCell),2,,,43200,50000,25
Akzani (/Lotus/StoreItems/Weapons/Tenno/Pistols/HarlequinGun/HarlequinPistols),샐비지 (/Lotus/Types/Items/MiscItems/Salvage),1500,폴리머 번들 (/Lotus/Types/Items/MiscItems/PolymerBundle),1000,모르픽스 (/Lotus/Types/Items/MiscItems/Morphic),2,Argon Crystal (/Lotus/Types/Items/MiscItems/ArgonCrystal),2,43200,20000,35
Amethyst Antitoxin (/Lotus/StoreItems/Types/Restoratives/Consumable/Toxins/NightCommonAntitoxin),Moonlight Threshcone Extract (/Lotus/Types/Items/Plants/MiscItems/CommonNightPlantItem),4,,,,,,,60,1500,1
Amprex (/Lotus/StoreItems/Weapons/Corpus/LongGuns/ChainLightningGun/ChainLightningRifle),필드론 (/Lotus/Types/Items/Research/EnergyComponent),8,플라스티드 (/Lotus/Types/Items/MiscItems/Plastids),600,퍼라이트 (/Lotus/Types/Items/MiscItems/Ferrite),9000,Argon Crystal (/Lotus/Types/Items/MiscItems/ArgonCrystal),3,86400,,35
Amprex (Research) (/Lotus/StoreItems/Weapons/Corpus/LongGuns/ChainLightningGun/ChainLightningRifle),필드론 샘플 (/Lotus/Types/Items/Research/EnergyFragment),1500,플라스티드 (/Lotus/Types/Items/MiscItems/Plastids),35000,나노 스포어 (/Lotus/Types/Items/MiscItems/Nanospores),75000,폴리머 번들 (/Lotus/Types/Items/MiscItems/PolymerBundle),35000,259200,750000,750
Angstrum (/Lotus/StoreItems/Weapons/Corpus/Pistols/CrpHandRL/CorpusHandRocketLauncher),얼로이 플레이트 (/Lotus/Types/Items/MiscItems/AlloyPlate),600,서킷 (/Lotus/Types/Items/MiscItems/Circuits),400,샐비지 (/Lotus/Types/Items/MiscItems/Salvage),900,Argon Crystal (/Lotus/Types/Items/MiscItems/ArgonCrystal),2,86400,25000,25
Ankyros Prime (/Lotus/StoreItems/Weapons/Tenno/Melee/Gauntlet/PrimeAnkyros/PrimeAnkyros),WeaponParts/AnkyrosPrimeBlade,2,WeaponParts/AnkyrosPrimeGauntlet,2,오로킨 셀 (/Lotus/Types/Items/MiscItems/OrokinCell),10,,,43200,,50
Arcane Aura Helmet (/Lotus/StoreItems/Upgrades/Skins/Trinity/TrinityHelmetAlt),샐비지 (/Lotus/Types/Items/MiscItems/Salvage),500,얼로이 플레이트 (/Lotus/Types/Items/MiscItems/AlloyPlate),350,오로킨 셀 (/Lotus/Types/Items/MiscItems/OrokinCell),1,뉴로드 (/Lotus/Types/Items/MiscItems/Neurode),2,43200,,25
Arcane Aurora Helmet (/Lotus/StoreItems/Upgrades/Skins/Frost/FrostHelmetAlt),샐비지 (/Lotus/Types/Items/MiscItems/Salvage),500,얼로이 플레이트 (/Lotus/Types/Items/MiscItems/AlloyPlate),350,오로킨 셀 (/Lotus/Types/Items/MiscItems/OrokinCell),1,뉴로드 (/Lotus/Types/Items/MiscItems/Neurode),2,43200,,25
Arcane Avalon Helmet (/Lotus/StoreItems/Upgrades/Skins/Excalibur/ExcaliburHelmetAlt),샐비지 (/Lotus/Types/Items/MiscItems/Salvage),500,얼로이 플레이트 (/Lotus/Types/Items/MiscItems/AlloyPlate),350,오로킨 셀 (/Lotus/Types/Items/MiscItems/OrokinCell),1,뉴로드 (/Lotus/Types/Items/MiscItems/Neurode),2,43200,,25
Arcane Backdraft Helmet (/Lotus/StoreItems/Upgrades/Skins/Ember/EmberHelmetAltB),샐비지 (/Lotus/Types/Items/MiscItems/Salvage),500,얼로이 플레이트 (/Lotus/Types/Items/MiscItems/AlloyPlate),350,오로킨 셀 (/Lotus/Types/Items/MiscItems/OrokinCell),1,뉴로드 (/Lotus/Types/Items/MiscItems/Neurode),2,43200,,25
Arcane Chlora Helmet (/Lotus/StoreItems/Upgrades/Skins/Asp/AspAltHelmetB),샐비지 (/Lotus/Types/Items/MiscItems/Salvage),500,얼로이 플레이트 (/Lotus/Types/Items/MiscItems/AlloyPlate),350,오로킨 셀 (/Lotus/Types/Items/MiscItems/OrokinCell),1,뉴로드 (/Lotus/Types/Items/MiscItems/Neurode),2,43200,,25
Arcane Chorus Helmet (/Lotus/StoreItems/Upgrades/Skins/Decree/DecreeAltHelmetB),샐비지 (/Lotus/Types/Items/MiscItems/Salvage),500,얼로이 플레이트 (/Lotus/Types/Items/MiscItems/AlloyPlate),350,오로킨 셀 (/Lotus/Types/Items/MiscItems/OrokinCell),1,뉴로드 (/Lotus/Types/Items/MiscItems/Neurode),2,43200,,25
Arcane Coil Helmet (/Lotus/StoreItems/Upgrades/Skins/Mag/MagHelmetAlt),샐비지 (/Lotus/Types/Items/MiscItems/Salvage),500,얼로이 플레이트 (/Lotus/Types/Items/MiscItems/AlloyPlate),350,오로킨 셀 (/Lotus/Types/Items/MiscItems/OrokinCell),1,뉴로드 (/Lotus/Types/Items/MiscItems/Neurode),2,43200,,25
Arcane Esprit Helmet (/Lotus/StoreItems/Upgrades/Skins/Trapper/TrapperHelmetAlt),샐비지 (/Lotus/Types/Items/MiscItems/Salvage),500,얼로이 플레이트 (/Lotus/Types/Items/MiscItems/AlloyPlate),350,오로킨 셀 (/Lotus/Types/Items/MiscItems/OrokinCell),1,뉴로드 (/Lotus/Types/Items/MiscItems/Neurode),2,43200,,25
Arcane Essence Helmet (/Lotus/StoreItems/Upgrades/Skins/Loki/LokiHelmetAlt),샐비지 (/Lotus/Types/Items/MiscItems/Salvage),500,얼로이 플레이트 (/Lotus/Types/Items/MiscItems/AlloyPlate),350,오로킨 셀 (/Lotus/Types/Items/MiscItems/OrokinCell),1,뉴로드 (/Lotus/Types/Items/MiscItems/Neurode),2,43200,,25
Arcane Flux Helmet (/Lotus/StoreItems/Upgrades/Skins/AntiMatter/AntiAltHelmet),샐비지 (/Lotus/Types/Items/MiscItems/Salvage),500,얼로이 플레이트 (/Lotus/Types/Items/MiscItems/AlloyPlate),350,오로킨 셀 (/Lotus/Types/Items/MiscItems/OrokinCell),1,뉴로드 (/Lotus/Types/Items/MiscItems/Neurode),2,43200,,25
Arcane Gambit Helmet (/Lotus/StoreItems/Upgrades/Skins/Trapper/TrapperHelmetAltB),샐비지 (/Lotus/Types/Items/MiscItems/Salvage),500,얼로이 플레이트 (/Lotus/Types/Items/MiscItems/AlloyPlate),350,오로킨 셀 (/Lotus/Types/Items/MiscItems/OrokinCell),1,뉴로드 (/Lotus/Types/Items/MiscItems/Neurode),2,43200,,25
Arcane Gauss Helmet (/Lotus/StoreItems/Upgrades/Skins/Mag/MagHelmetAltB),샐비지 (/Lotus/Types/Items/MiscItems/Salvage),500,얼로이 플레이트 (/Lotus/Types/Items/MiscItems/AlloyPlate),350,오로킨 셀 (/Lotus/Types/Items/MiscItems/OrokinCell),1,뉴로드 (/Lotus/Types/Items/MiscItems/Neurode),2,43200,,25
Arcane Hemlock Helmet (/Lotus/StoreItems/Upgrades/Skins/Asp/AspAltHelmet),샐비지 (/Lotus/Types/Items/MiscItems/Salvage),500,얼로이 플레이트 (/Lotus/Types/Items/MiscItems/AlloyPlate),350,오로킨 셀 (/Lotus/Types/Items/MiscItems/OrokinCell),1,뉴로드 (/Lotus/Types/Items/MiscItems/Neurode),2,43200,,25
Arcane Locust Helmet (/Lotus/StoreItems/Upgrades/Skins/Ninja/NinjaHelmetAltB),샐비지 (/Lotus/Types/Items/MiscItems/Salvage),500,얼로이 플레이트 (/Lotus/Types/Items/MiscItems/AlloyPlate),350,오로킨 셀 (/Lotus/Types/Items/MiscItems/OrokinCell),1,뉴로드 (/Lotus/Types/Items/MiscItems/Neurode),2,43200,,25
Arcane Menticide Helmet (/Lotus/StoreItems/Upgrades/Skins/Jade/JadeHelmetAlt),샐비지 (/Lotus/Types/Items/MiscItems/Salvage),500,얼로이 플레이트 (/Lotus/Types/Items/MiscItems/AlloyPlate),350,오로킨 셀 (/Lotus/Types/Items/MiscItems/OrokinCell),1,뉴로드 (/Lotus/Types/Items/MiscItems/Neurode),2,43200,,25
Arcane Meridian Helmet (/Lotus/StoreItems/Upgrades/Skins/Trinity/TrinityHelmetAltB),샐비지 (/Lotus/Types/Items/MiscItems/Salvage),500,얼로이 플레이트 (/Lotus/Types/Items/MiscItems/AlloyPlate),350,오로킨 셀 (/Lotus/Types/Items/MiscItems/OrokinCell),1,뉴로드 (/Lotus/Types/Items/MiscItems/Neurode),2,43200,,25
Arcane Pendragon Helmet (/Lotus/StoreItems/Upgrades/Skins/Excalibur/ExcaliburHelmetAltB),샐비지 (/Lotus/Types/Items/MiscItems/Salvage),500,얼로이 플레이트 (/Lotus/Types/Items/MiscItems/AlloyPlate),350,오로킨 셀 (/Lotus/Types/Items/MiscItems/OrokinCell),1,뉴로드 (/Lotus/Types/Items/MiscItems/Neurode),2,43200,,25
Arcane Phoenix Helmet (/Lotus/StoreItems/Upgrades/Skins/Ember/EmberHelmetAlt),샐비지 (/Lotus/Types/Items/MiscItems/Salvage),500,얼로이 플레이트 (/Lotus/Types/Items/MiscItems/AlloyPlate),350,오로킨 셀 (/Lotus/Types/Items/MiscItems/OrokinCell),1,뉴로드 (/Lotus/Types/Items/MiscItems/Neurode),2,43200,,25
Arcane Pulse Helmet (/Lotus/StoreItems/Upgrades/Skins/Volt/VoltHelmetAltB),샐비지 (/Lotus/Types/Items/MiscItems/Salvage),500,얼로이 플레이트 (/Lotus/Types/Items/MiscItems/AlloyPlate),350,오로킨 셀 (/Lotus/Types/Items/MiscItems/OrokinCell),1,뉴로드 (/Lotus/Types/Items/MiscItems/Neurode),2,43200,,25
Arcane Reverb Helmet (/Lotus/StoreItems/Upgrades/Skins/Decree/DecreeAltHelmet),샐비지 (/Lotus/Types/Items/MiscItems/Salvage),500,얼로이 플레이트 (/Lotus/Types/Items/MiscItems/AlloyPlate),350,오로킨 셀 (/Lotus/Types/Items/MiscItems/OrokinCell),1,뉴로드 (/Lotus/Types/Items/MiscItems/Neurode),2,43200,,25
Arcane Scorpion Helmet (/Lotus/StoreItems/Upgrades/Skins/Ninja/NinjaHelmetAlt),샐비지 (/Lotus/Types/Items/MiscItems/Salvage),500,얼로이 플레이트 (/Lotus/Types/Items/MiscItems/AlloyPlate),350,오로킨 셀 (/Lotus/Types/Items/MiscItems/OrokinCell),1,뉴로드 (/Lotus/Types/Items/MiscItems/Neurode),2,43200,,25
Arcane Squall Helmet (/Lotus/StoreItems/Upgrades/Skins/Frost/FrostHelmetAltB),샐비지 (/Lotus/Types/Items/MiscItems/Salvage),500,얼로이 플레이트 (/Lotus/Types/Items/MiscItems/AlloyPlate),350,오로킨 셀 (/Lotus/Types/Items/MiscItems/OrokinCell),1,뉴로드 (/Lotus/Types/Items/MiscItems/Neurode),2,43200,,25
Arcane Storm Helmet (/Lotus/StoreItems/Upgrades/Skins/Volt/VoltHelmetAlt),샐비지 (/Lotus/Types/Items/MiscItems/Salvage),500,얼로이 플레이트 (/Lotus/Types/Items/MiscItems/AlloyPlate),350,오로킨 셀 (/Lotus/Types/Items/MiscItems/OrokinCell),1,뉴로드 (/Lotus/Types/Items/MiscItems/Neurode),2,43200,,25
Arcane Swindle Helmet (/Lotus/StoreItems/Upgrades/Skins/Loki/LokiHelmetAltB),샐비지 (/Lotus/Types/Items/MiscItems/Salvage),500,얼로이 플레이트 (/Lotus/Types/Items/MiscItems/AlloyPlate),350,오로킨 셀 (/Lotus/Types/Items/MiscItems/OrokinCell),1,뉴로드 (/Lotus/Types/Items/MiscItems/Neurode),2,43200,,25
Arcane Thrak Helmet (/Lotus/StoreItems/Upgrades/Skins/Rhino/RhinoHelmetAlt),샐비지 (/Lotus/Types/Items/MiscItems/Salvage),500,얼로이 플레이트 (/Lotus/Types/Items/MiscItems/AlloyPlate),350,오로킨 셀 (/Lotus/Types/Items/MiscItems/OrokinCell),1,뉴로드 (/Lotus/Types/Items/MiscItems/Neurode),2,43200,,25
Arcane Vanguard Helmet (/Lotus/StoreItems/Upgrades/Skins/Rhino/RhinoHelmetAltB),샐비지 (/Lotus/Types/Items/MiscItems/Salvage),500,얼로이 플레이트 (/Lotus/Types/Items/MiscItems/AlloyPlate),350,오로킨 셀 (/Lotus/Types/Items/MiscItems/OrokinCell),1,뉴로드 (/Lotus/Types/Items/MiscItems/Neurode),2,43200,,25
Arcane Vespa Helmet (/Lotus/StoreItems/Upgrades/Skins/Jade/JadeHelmetAltB),샐비지 (/Lotus/Types/Items/MiscItems/Salvage),500,얼로이 플레이트 (/Lotus/Types/Items/MiscItems/AlloyPlate),350,오로킨 셀 (/Lotus/Types/Items/MiscItems/OrokinCell),1,뉴로드 (/Lotus/Types/Items/MiscItems/Neurode),2,43200,,25
Ascaris Negator (/Lotus/StoreItems/Types/Recipes/Components/VorBoltRemoverFakeItem),모르픽스 (/Lotus/Types/Items/MiscItems/Morphic),1,샐비지 (/Lotus/Types/Items/MiscItems/Salvage),450,폴리머 번들 (/Lotus/Types/Items/MiscItems/PolymerBundle),240,,,30,50000,0
Atterax (/Lotus/StoreItems/Weapons/Grineer/Melee/GrineerWhip/GrineerWhip),샐비지 (/Lotus/Types/Items/MiscItems/Salvage),1500,폴리머 번들 (/Lotus/Types/Items/MiscItems/PolymerBundle),800,루비도 (/Lotus/Types/Items/MiscItems/Rubedo),200,Argon Crystal (/Lotus/Types/Items/MiscItems/ArgonCrystal),2,43200,20000,35
Attica (/Lotus/StoreItems/Weapons/Tenno/LongGuns/TnoPrmryXbow/TnoPrmryXbowWeapon),모르픽스 (/Lotus/Types/Items/MiscItems/Morphic),2,퍼라이트 (/Lotus/Types/Items/MiscItems/Ferrite),800,루비도 (/Lotus/Types/Items/MiscItems/Rubedo),200,포르마 (/Lotus/Types/Items/MiscItems/Forma),1,43200,20000,35
Attica (Research) (/Lotus/StoreItems/Weapons/Tenno/LongGuns/TnoPrmryXbow/TnoPrmryXbowWeapon),모르픽스 (/Lotus/Types/Items/MiscItems/Morphic),100,퍼라이트 (/Lotus/Types/Items/MiscItems/Ferrite),50000,루비도 (/Lotus/Types/Items/MiscItems/Rubedo),5000,샐비지 (/Lotus/Types/Items/MiscItems/Salvage),30000,259200,500000,750
Ballistica (/Lotus/StoreItems/Weapons/Tenno/Pistols/AutomaticHandCrossbow/AutoCrossBow),뉴로드 (/Lotus/Types/Items/MiscItems/Neurode),3,갤륨 (/Lotus/Types/Items/MiscItems/Gallium),4,나노 스포어 (/Lotus/Types/Items/MiscItems/Nanospores),3000,루비도 (/Lotus/Types/Items/MiscItems/Rubedo),1200,86400,40000,25
Bastet Valkyr Helmet (/Lotus/StoreItems/Upgrades/Skins/Berserker/BerserkerBastetHelmet),샐비지 (/Lotus/Types/Items/MiscItems/Salvage),500,얼로이 플레이트 (/Lotus/Types/Items/MiscItems/AlloyPlate),350,오로킨 셀 (/Lotus/Types/Items/MiscItems/OrokinCell),1,뉴로드 (/Lotus/Types/Items/MiscItems/Neurode),2,43200,,25
Beryl Antitoxin (/Lotus/StoreItems/Types/Restoratives/Consumable/Toxins/DayCommonAntitoxin),Sunlight Threshcone Extract (/Lotus/Types/Items/Plants/MiscItems/CommonDayPlantItem),4,,,,,,,60,1500,1
Bleeding Dragon Key (/Lotus/StoreItems/Types/Restoratives/Upgraded/HealthDebuffKey),Orokin Void Key (/Lotus/Types/Game/VoidKeyItem),1,퍼라이트 (/Lotus/Types/Items/MiscItems/Ferrite),250,,,,,60,500,1
Bo Prime (/Lotus/StoreItems/Weapons/Tenno/Melee/Staff/PrimeBo/PrimeBoWeapon),WeaponParts/PrimeBoOrnament,2,WeaponParts/PrimeBoHandle,1,오로킨 셀 (/Lotus/Types/Items/MiscItems/OrokinCell),10,,,43200,,50
Boar Prime (/Lotus/StoreItems/Weapons/Tenno/Shotgun/PrimeBoar),WeaponParts/BoarPrimeBarrel,1,WeaponParts/BoarPrimeReceiver,1,WeaponParts/BoarPrimeStock,1,오로킨 셀 (/Lotus/Types/Items/MiscItems/OrokinCell),10,43200,,50
Boltor Prime (/Lotus/StoreItems/Weapons/Tenno/LongGuns/PrimeBoltor/PrimeBoltor),WeaponParts/BoltorPrimeBarrel,1,WeaponParts/BoltorPrimeReceiver,1,WeaponParts/BoltorPrimeStock,1,오로킨 셀 (/Lotus/Types/Items/MiscItems/OrokinCell),10,43200,,50
Brakk (/Lotus/StoreItems/Weapons/Grineer/Pistols/GrineerHandShotgun/GrineerHandCannon),WeaponParts/BrakkBarrel,1,WeaponParts/BrakkReceiver,1,오로킨 셀 (/Lotus/Types/Items/MiscItems/OrokinCell),10,,,43200,15000,50
Brakk (/Lotus/StoreItems/Weapons/Grineer/Pistols/GrineerHandShotgun/GrineerHandCannon),뉴로드 (/Lotus/Types/Items/MiscItems/Neurode),5,서킷 (/Lotus/Types/Items/MiscItems/Circuits),500,샐비지 (/Lotus/Types/Items/MiscItems/Salvage),700,폴리머 번들 (/Lotus/Types/Items/MiscItems/PolymerBundle),600,86400,,25
Burston Prime (/Lotus/StoreItems/Weapons/Tenno/LongGuns/PrimeBurston/PrimeBurston),WeaponParts/BurstonPrimeBarrel,1,WeaponParts/BurstonPrimeReceiver,1,WeaponParts/BurstonPrimeStock,1,오로킨 셀 (/Lotus/Types/Items/MiscItems/OrokinCell),10,43200,,50
Buzlok (/Lotus/StoreItems/Weapons/Grineer/LongGuns/GrnGorgSniperRifle/GrnGorgSniperRifle),디토나이트 인젝터 (/Lotus/Types/Items/Research/ChemComponent),2,서킷 (/Lotus/Types/Items/MiscItems/Circuits),600,샐비지 (/Lotus/Types/Items/MiscItems/Salvage),5000,포르마 (/Lotus/Types/Items/MiscItems/Forma),1,86400,,35
Buzlok (Research) (/Lotus/StoreItems/Weapons/Grineer/LongGuns/GrnGorgSniperRifle/GrnGorgSniperRifle),디토나이트 앰플 (/Lotus/Types/Items/Research/ChemFragment),1000,샐비지 (/Lotus/Types/Items/MiscItems/Salvage),50000,서킷 (/Lotus/Types/Items/MiscItems/Circuits),15000,컨트롤 모듈 (/Lotus/Types/Items/MiscItems/ControlModule),1000,216000,500000,750
Carrier (/Lotus/StoreItems/Types/Sentinels/SentinelPowersuits/CarrierPowerSuit),얼로이 플레이트 (/Lotus/Types/Items/MiscItems/AlloyPlate),1000,서킷 (/Lotus/Types/Items/MiscItems/Circuits),400,나노 스포어 (/Lotus/Types/Items/MiscItems/Nanospores),1500,컨트롤 모듈 (/Lotus/Types/Items/MiscItems/ControlModule),3,86400,100000,30
Castanas (/Lotus/StoreItems/Weapons/Tenno/ThrowingWeapons/StickyBomb/StickyBombs),컨트롤 모듈 (/Lotus/Types/Items/MiscItems/ControlModule),2,샐비지 (/Lotus/Types/Items/MiscItems/Salvage),800,서킷 (/Lotus/Types/Items/MiscItems/Circuits),200,포르마 (/Lotus/Types/Items/MiscItems/Forma),1,43200,20000,35
Castanas (Research) (/Lotus/StoreItems/Weapons/Tenno/ThrowingWeapons/StickyBomb/StickyBombs),컨트롤 모듈 (/Lotus/Types/Items/MiscItems/ControlModule),100,샐비지 (/Lotus/Types/Items/MiscItems/Salvage),50000,서킷 (/Lotus/Types/Items/MiscItems/Circuits),5000,퍼라이트 (/Lotus/Types/Items/MiscItems/Ferrite),30000,259200,500000,750
Cernos (/Lotus/StoreItems/Weapons/Tenno/Bows/AntlerBow/AntlerBow),갤륨 (/Lotus/Types/Items/MiscItems/Gallium),3,플라스티드 (/Lotus/Types/Items/MiscItems/Plastids),700,폴리머 번들 (/Lotus/Types/Items/MiscItems/PolymerBundle),600,퍼라이트 (/Lotus/Types/Items/MiscItems/Ferrite),1750,43200,20000,45
Cestra (/Lotus/StoreItems/Weapons/Corpus/Pistols/CorpusMinigun/CorpusMinigun),뉴로드 (/Lotus/Types/Items/MiscItems/Neurode),2,갤륨 (/Lotus/Types/Items/MiscItems/Gallium),4,나노 스포어 (/Lotus/Types/Items/MiscItems/Nanospores),3000,루비도 (/Lotus/Types/Items/MiscItems/Rubedo),1200,86400,20000,25
